39.7291;3702; 4095; 3422; 2936
39.73697;3703; 4095; 3425; 2950
39.74899;3704; 4095; 3423; 2901
39.75699;3705; 4095; 3422; 3008
39.76999;3706; 4095; 3424; 2901
39.77801;3707; 4095; 3425; 2945
39.79;3708; 4095; 3425; 2958
39.799;3709; 4095; 3424; 2895
39.807;3710; 4095; 3423; 3003
39.819;3711; 4095; 3424; 2897
39.82715;3712; 4095; 3422; 2937
39.83908;3713; 4095; 3424; 2945
39.84808;3714; 4095; 3423; 2891
39.86007;3715; 4095; 3423; 3005
39.86808;3716; 4095; 3424; 2894
39.88034;3717; 4095; 3424; 2938
39.88852;3718; 4095; 3423; 2938
39.89653;3719; 4095; 3423; 2897
39.90852;3720; 4095; 3421; 3005
39.91752;3721; 4095; 3422; 2892
39.92953;3722; 4095; 3424; 2939
39.93753;3723; 4095; 3423; 2943
39.95052;3724; 4095; 3424; 2895
39.95852;3725; 4095; 3424; 2999
39.97152;3726; 4095; 3422; 2881
39.97852;3727; 4095; 3423; 2936
39.98653;3728; 4095; 3423; 2938
39.9992;3729; 4095; 3422; 2892
40.00721;3730; 4095; 3423; 2995
40.0202;3731; 4095; 3423; 2883
40.02821;3732; 4095; 3423; 2927
40.03949;3733; 4095; 3422; 2934
40.04849;3734; 4095; 3424; 2897
40.05648;3735; 4095; 3423; 3001
40.06908;3736; 4095; 3423; 2889
40.07698;3737; 4095; 3424; 2936
40.08958;3738; 4095; 3423; 2933
40.09716;3739; 4095; 3424; 2896
40.10959;3740; 4095; 3424; 3002
40.11758;3741; 4095; 3424; 2893
40.13058;3742; 4095; 3423; 2936
40.13858;3743; 4095; 3423; 2926
40.1466;3744; 4095; 3423; 2892
40.15884;3745; 4095; 3423; 3002
40.16687;3746; 4095; 3427; 2886
40.17886;3747; 4095; 3423; 2934
40.18786;3748; 4095; 3425; 2928
40.20086;3749; 4095; 3423; 2891
40.20791;3750; 4095; 3424; 3002
40.22091;3751; 4095; 3423; 2895
40.22893;3752; 4095; 3423; 2942
40.23691;3753; 4095; 3425; 2937
40.24892;3754; 4095; 3425; 2900
40.25692;3755; 4095; 3424; 3008
40.26893;3756; 4095; 3424; 2896
40.27793;3757; 4095; 3424; 2942
40.28994;3758; 4095; 3423; 2927
40.29794;3759; 4095; 3425; 2895
40.30993;3760; 4095; 3423; 3004
40.31893;3761; 4095; 3423; 2894
40.3268;3762; 4095; 3425; 2946
40.33903;3763; 4095; 3423; 2927
40.34706;3764; 4095; 3424; 2904
40.36005;3765; 4095; 3425; 3007
40.36805;3766; 4095; 3424; 2897
40.38005;3767; 4095; 3425; 2954
40.38806;3768; 4095; 3424; 2939
40.39606;3769; 4095; 3424; 2908
40.40905;3770; 4095; 3424; 3017
40.41705;3771; 4095; 3423; 2902
40.42905;3772; 4095; 3426; 2956
40.43705;3773; 4095; 3424; 2941
40.45006;3774; 4095; 3425; 2917
40.45805;3775; 4095; 3424; 3016
40.47006;3776; 4095; 3424; 2910
40.47805;3777; 4095; 3424; 2952
40.48705;3778; 4095; 3423; 2931
40.49905;3779; 4095; 3423; 2916
40.50705;3780; 4095; 3424; 3014
40.51905;3781; 4095; 3423; 2905
40.52705;3782; 4095; 3425; 2950
40.54006;3783; 4095; 3424; 2924
40.54805;3784; 4095; 3424; 2898
40.56008;3785; 4095; 3423; 3011
40.56809;3786; 4095; 3426; 2911
40.57708;3787; 4095; 3424; 2960
40.58924;3788; 4095; 3426; 2932
40.59761;3789; 4095; 3425; 2911
40.60923;3790; 4095; 3424; 3005
40.61752;3791; 4095; 3424; 2901
40.63052;3792; 4095; 3424; 2960
40.63853;3793; 4095; 3422; 2936
40.65052;3794; 4095; 3421; 2916
40.65853;3795; 4095; 3424; 3015
40.66658;3796; 4095; 3425; 2908
40.67954;3797; 4095; 3423; 2954
40.68754;3798; 4095; 3422; 2920
40.6994;3799; 4095; 3424; 2915
40.70809;3800; 4095; 3424; 3022
40.71993;3801; 4095; 3425; 2907
40.72892;3802; 4095; 3426; 2966
40.73694;3803; 4095; 3422; 2934
40.74892;3804; 4095; 3425; 2915
40.75692;3805; 4095; 3424; 3015
40.76997;3806; 4095; 3423; 2913
40.77792;3807; 4095; 3424; 2965
40.78992;3808; 4095; 3424; 2943
40.79792;3809; 4095; 3424; 2927
40.80996;3810; 4095; 3424; 3031
40.81799;3811; 4095; 3423; 2923
40.82693;3812; 4095; 3425; 2973
40.83894;3813; 4095; 3422; 2936
40.8476;3814; 4095; 3423; 2919
40.85963;3815; 4095; 3425; 3026
40.86763;3816; 4095; 3423; 2911
40.87963;3817; 4095; 3425; 2967
40.88763;3818; 4095; 3426; 2932
40.89968;3819; 4095; 3425; 2908
40.90867;3820; 4095; 3423; 3017
40.91667;3821; 4095; 3423; 2917
40.92968;3822; 4095; 3425; 2971
40.93667;3823; 4095; 3423; 2938
40.94969;3824; 4095; 3423; 2917
40.95769;3825; 4095; 3423; 3021
40.96969;3826; 4095; 3424; 2913
40.97869;3827; 4095; 3423; 2966
40.98969;3828; 4095; 3424; 2937
40.99869;3829; 4095; 3423; 2920
41.00669;3830; 4095; 3425; 3027
41.01869;3831; 4095; 3423; 2919
41.02769;3832; 4095; 3424; 2978
41.03969;3833; 4095; 3424; 2943
41.04769;3834; 4095; 3425; 2927
41.05969;3835; 4095; 3423; 3032
41.06769;3836; 4095; 3422; 2921
41.08069;3837; 4095; 3422; 2971
41.08869;3838; 4095; 3423; 2938
41.09679;3839; 4095; 3422; 2920
41.10899;3840; 4095; 3424; 3026
41.11722;3841; 4095; 3422; 2922
41.12998;3842; 4095; 3423; 2976
41.13798;3843; 4095; 3424; 2942
41.14998;3844; 4095; 3424; 2923
41.15799;3845; 4095; 3423; 3024
41.16698;3846; 4095; 3423; 2918
41.17898;3847; 4095; 3423; 2980
41.187;3848; 4095; 3424; 2934
41.19912;3849; 4095; 3424; 2916
41.20711;3850; 4095; 3421; 3018
41.2201;3851; 4095; 3421; 2917
41.2281;3852; 4095; 3423; 2974
41.2401;3853; 4095; 3423; 2931
41.24915;3854; 4095; 3424; 2910
41.25715;3855; 4095; 3425; 3015
41.26915;3856; 4095; 3425; 2912
41.27716;3857; 4095; 3425; 2979
41.2892;3858; 4095; 3426; 2935
41.2982;3859; 4095; 3424; 2913
41.31016;3860; 4095; 3424; 3018
41.31816;3861; 4095; 3423; 2912
41.3302;3862; 4095; 3424; 2973
41.3382;3863; 4095; 3424; 2936
41.3472;3864; 4095; 3422; 2918
41.35946;3865; 4095; 3424; 3019
41.36697;3866; 4095; 3424; 2913
41.37996;3867; 4095; 3422; 2968
41.38797;3868; 4095; 3424; 2933
41.39997;3869; 4095; 3423; 2904
41.40896;3870; 4095; 3424; 3016
41.42097;3871; 4095; 3423; 2913
41.42897;3872; 4095; 3423; 2973
41.43696;3873; 4095; 3424; 2937
41.44897;3874; 4095; 3422; 2914
41.45797;3875; 4095; 3425; 3017
41.47;3876; 4095; 3422; 2911
41.478;3877; 4095; 3424; 2976
41.49;3878; 4095; 3425; 2936
41.49802;3879; 4095; 3423; 2909
41.50601;3880; 4095; 3425; 3019
41.519;3881; 4095; 3423; 2905
41.527;3882; 4095; 3423; 2973
41.54;3883; 4095; 3423; 2930
41.54802;3884; 4095; 3422; 2915
41.56;3885; 4095; 3423; 3023
41.568;3886; 4095; 3425; 2920
41.581;3887; 4095; 3423; 2976
41.58902;3888; 4095; 3422; 2934
41.59702;3889; 4095; 3423; 2911
41.60904;3890; 4095; 3424; 3010
41.61704;3891; 4095; 3425; 2904
41.62927;3892; 4095; 3424; 2968
41.63827;3893; 4095; 3423; 2922
41.64994;3894; 4095; 3426; 2907
41.65794;3895; 4095; 3423; 3014
41.67105;3896; 4095; 3424; 2906
41.67912;3897; 4095; 3422; 2972
41.68712;3898; 4095; 3424; 2929
41.69915;3899; 4095; 3424; 2907
41.70716;3900; 4095; 3423; 3020
41.71916;3901; 4095; 3422; 2913
41.72815;3902; 4095; 3425; 2975
41.74015;3903; 4095; 3423; 2928
41.74816;3904; 4095; 3424; 2906
41.76116;3905; 4095; 3423; 3015
41.76915;3906; 4095; 3423; 2912
41.77716;3907; 4095; 3422; 2975
41.78916;3908; 4095; 3424; 2925
41.79717;3909; 4095; 3422; 2907
41.81016;3910; 4095; 3423; 3011
41.81816;3911; 4095; 3425; 2908
41.83016;3912; 4095; 3424; 2975
41.83816;3913; 4095; 3424; 2924
41.84616;3914; 4095; 3426; 2907
41.85916;3915; 4095; 3424; 3018
41.86707;3916; 4095; 3425; 2913
41.87923;3917; 4095; 3425; 2978
41.88723;3918; 4095; 3423; 2933
41.90027;3919; 4095; 3425; 2918
41.90827;3920; 4095; 3425; 3027
41.92027;3921; 4095; 3424; 2923
41.92827;3922; 4095; 3423; 2987
41.93727;3923; 4095; 3422; 2937
41.9493;3924; 4095; 3421; 2913
41.9573;3925; 4095; 3423; 3027
41.9693;3926; 4095; 3423; 2920
41.9773;3927; 4095; 3423; 2986
41.9903;3928; 4095; 3424; 2935
41.9983;3929; 4095; 3423; 2916
42.0113;3930; 4095; 3424; 3025
42.01829;3931; 4095; 3423; 2919
42.0273;3932; 4095; 3423; 2983
42.0393;3933; 4095; 3424; 2939
42.0473;3934; 4095; 3424; 2916
42.0603;3935; 4095; 3424; 3028
42.0683;3936; 4095; 3423; 2921
42.08029;3937; 4095; 3424; 2988
42.08829;3938; 4095; 3425; 2937
42.1013;3939; 4095; 3423; 2916
42.1093;3940; 4095; 3424; 3026
42.117;3941; 4095; 3422; 2915
42.12959;3942; 4095; 3424; 2985
42.13774;3943; 4095; 3425; 2931
42.15021;3944; 4095; 3423; 2907
42.15822;3945; 4095; 3424; 3023
42.17022;3946; 4095; 3424; 2908
42.17822;3947; 4095; 3424; 2980
42.19122;3948; 4095; 3424; 2929
42.19922;3949; 4095; 3424; 2914
42.20722;3950; 4095; 3426; 3024
42.22022;3951; 4095; 3422; 2912
42.22722;3952; 4095; 3424; 2978
42.24022;3953; 4095; 3424; 2918
42.24822;3954; 4095; 3424; 2910
42.26122;3955; 4095; 3424; 3020
42.26822;3956; 4095; 3423; 2913
42.27722;3957; 4095; 3422; 2983
42.28922;3958; 4095; 3424; 2930
42.29722;3959; 4095; 3424; 2904
42.30923;3960; 4095; 3424; 3008
42.31722;3961; 4095; 3424; 2910
42.33023;3962; 4095; 3423; 2987
42.33822;3963; 4095; 3423; 2918
42.35122;3964; 4095; 3425; 2903
42.35822;3965; 4095; 3424; 3010
42.36722;3966; 4095; 3424; 2910
42.37922;3967; 4095; 3424; 2986
42.38743;3968; 4095; 3423; 2927
42.40042;3969; 4095; 3424; 2906
42.40742;3970; 4095; 3424; 3025
42.42043;3971; 4095; 3424; 2918
42.42843;3972; 4095; 3423; 2990
42.44143;3973; 4095; 3424; 2929
42.44842;3974; 4095; 3422; 2909
42.45743;3975; 4095; 3422; 3013
42.46943;3976; 4095; 3424; 2914
42.47743;3977; 4095; 3425; 2987
42.49043;3978; 4095; 3424; 2917
42.49843;3979; 4095; 3424; 2903
42.51143;3980; 4095; 3424; 3013
42.51842;3981; 4095; 3425; 2914
42.53143;3982; 4095; 3424; 2988
42.53842;3983; 4095; 3421; 2927
42.54743;3984; 4095; 3424; 2909
42.55943;3985; 4095; 3425; 3014
